well_id,region,slope_m_per_year,p_value,tau,mean_level,std_level,total_change_est,count,start_date,end_date,x,y
564,Berlin,-0.0008873906705547,0.000115441179863,-0.0704095243594325,30.788008373163397,0.0542882382440943,-0.0230612244898159,1345,2000-01-02,2025-12-28,388090.5,5821557.3
569,Berlin,-0.0010257910503642,2.761216096197133e-13,-0.1341491848735513,30.73133945527237,0.0594197199721742,-0.0266579292267154,1334,2000-01-02,2025-12-28,386834.39,5819414.04
576,Berlin,-0.0010949498443443,0.0160576209666509,-0.0439018028205713,31.898700166524947,0.1229024840458146,-0.0284552058111327,1344,2000-01-02,2025-12-28,388222.97,5823601.3
577,Berlin,0.0069149499422409,2.535426354613734e-21,0.1724001683839997,36.85613456790123,0.1964516853274563,0.1797035040431233,1350,2000-01-02,2025-12-28,390507.46,5823530.82
58,Berlin,-0.0051356022683513,1.5443221309009331e-10,-0.1163713466618827,31.50179993655493,0.1829070164937863,-0.1334623866699269,1351,2000-01-02,2025-12-28,384357.3,5816658.0
580,Berlin,-0.002042214145932,2.565406872927584e-05,-0.0779079069374276,32.00942579821201,0.1204355755184125,-0.0530724070450011,1305,2000-01-02,2025-12-28,389844.32,5816950.97
581,Berlin,-0.0015325003356605,2.335194937514894e-09,-0.1096769090864304,31.817727238525208,0.082633704176472,-0.0398261278195477,1329,2000-01-02,2025-12-28,390769.29,5817689.32
583,Berlin,-0.000411933123896,0.1506278536673592,-0.0262653380094792,32.08507748304392,0.0779921719987706,-0.0107051860698727,1341,2000-01-02,2025-12-28,390828.37,5817010.25
584,Berlin,0.0011409308621398,2.3942852207492547e-06,0.0863513278472846,31.777933878263347,0.0737087639726001,0.0296501457725712,1337,2000-01-02,2025-12-28,391562.56,5818022.2
585,Berlin,0.0005863492947663,0.0070826326784918,0.0491702284877298,31.90547234623016,0.0613966322763397,0.015237857647972,1344,2000-01-02,2025-12-28,392397.1,5818070.9
587,Berlin,-0.0031946064139942,9.552630862227329e-51,-0.2735612682310848,32.18225120464852,0.0621399518905838,-0.0830204081632684,1344,2000-01-02,2025-12-28,393675.23,5817804.03
591,Berlin,-0.0025114830298695,7.382923330155916e-46,-0.2610915597118311,32.33610264948084,0.0842512737105907,-0.0652676164805526,1330,2000-01-02,2025-12-28,394209.92,5818105.84
594,Berlin,-0.0008049764182133,1.60125167341081e-13,-0.1354169303500465,32.02975613922699,0.0285104110469934,-0.0209194692996066,1338,2000-01-02,2025-12-28,392087.61,5817396.27
595,Berlin,-0.0027714263370249,7.642510839539966e-99,-0.3853218672979945,32.15114151576123,0.0416942005399948,-0.0720229398796473,1349,2000-01-02,2025-12-28,394481.21,5817438.74
596,Berlin,-0.0007632165494181,6.533950893487878e-06,-0.0823616059752824,32.03133154540627,0.0594213713952232,-0.0198342272062333,1345,2000-01-02,2025-12-28,392860.41,5817599.55
597,Berlin,-0.0019780384220726,1.4309889897892453e-45,-0.260662607053734,32.07478548138593,0.0416863417093082,-0.0514046288906598,1329,2000-01-02,2025-12-28,393500.27,5817069.43
60,Berlin,-0.004321206743568,1.6528185454379786e-07,-0.0951631350397986,32.33258140354587,0.1777893022004114,-0.1122981366459902,1351,2000-01-02,2025-12-28,385835.51,5815684.3
6004,Berlin,-0.0017584488437979,1.957694083359658e-21,-0.1805055209325735,31.04839573532225,0.0764400155954649,-0.0456643046774079,1245,2000-01-02,2025-12-21,389162.89,5822024.53
6010,Berlin,-0.0004195543132825,0.467032477515298,-0.0132432349404555,34.4732610209637,0.1633314092136028,-0.0109032430983654,1347,2000-01-02,2025-12-28,389296.94,5823708.85
6012,Berlin,-0.0295477109762819,4.2980112488945465e-82,-0.3515926240972982,39.94416173994052,0.39607840056224,-0.767876447876436,1329,2000-01-02,2025-12-28,391307.22,5824467.52
6016,Berlin,-0.0037270408163257,1.778161605915612e-06,-0.0866399452975778,38.80743001017651,0.2024153885511369,-0.0968571428571222,1357,2000-01-02,2025-12-28,388616.9,5825564.1
6020,Berlin,-0.0089787801484232,1.5230290708651133e-18,-0.1603540458738224,33.62620826226013,0.2965276319590288,-0.2333376623376692,1340,2000-01-02,2025-12-28,386575.07,5826384.47
6023,Berlin,0.0001043258961926,0.8737376021073491,0.0028903428258426,31.00369365314695,0.2561650270310212,0.0027111879716911,1349,2000-01-02,2025-12-28,385119.75,5825575.23
6025,Berlin,0.0016512206148283,0.0035229789885736,0.0530939891809347,31.321372639344844,0.1508191592394491,0.0429113924050674,1349,2000-01-02,2025-12-28,385825.2,5823564.5
6027,Berlin,0.0030590879275629,2.048082273995361e-06,0.0866570886715399,30.20655122332304,0.1924967816765419,0.0794985971483287,1341,2000-01-02,2025-12-28,383619.07,5823695.92
603,Berlin,-0.0010803016858917,0.060273990114984,-0.0341487615891629,30.82863156875176,0.1402173836750478,-0.0280745341614894,1352,2000-01-02,2025-12-28,384028.7,5819150.1
6034,Berlin,0.0116470025510198,2.9560701449306577e-27,0.1973253722605209,29.410005561478325,0.3131108408503658,0.3026785714285581,1340,2000-01-02,2025-12-28,383087.25,5825174.95
6038,Berlin,-0.0014797184382441,0.0624202147570474,-0.0340188456808154,30.951459209075715,0.2298089206279525,-0.0384544487770388,1339,2000-01-02,2025-12-28,384495.45,5827238.01
604,Berlin,0.0023525054746876,6.860458641017414e-06,0.0817931857203969,30.90059594304043,0.173463015537187,0.0611361587015337,1351,2000-01-02,2025-12-28,384902.81,5819297.0
6047,Berlin,-0.0137916928886097,1.8476682542581068e-94,-0.4015579100767959,31.03901968631255,0.1708277945720262,-0.3475770925110263,1178,2000-10-15,2025-12-28,382836.44,5828177.54
605,Berlin,0.0002456040076652,0.221117227122315,0.0227745738324193,30.73669007170436,0.0791707752173194,0.0062132266415526,1295,2000-01-02,2025-04-20,386611.01,5819393.29
6056,Berlin,-0.0251350192250814,6.2941912762488385e-195,-0.5497313165970166,30.634331443111595,0.2512472111713599,-0.6532008281573528,1310,2000-01-02,2025-12-28,379590.0,5826910.2
6057,Berlin,-0.028746682529514,1.7469120578163985e-197,-0.5507906015796905,30.497545277717748,0.2872939584711845,-0.7470595771941059,1322,2000-01-02,2025-12-28,379590.3,5826916.0
606,Berlin,-0.0019085043581007,0.0044454359169753,-0.0516785092584764,31.062184334635557,0.1742471422807232,-0.0495975999099026,1353,2000-01-02,2025-12-28,384557.83,5818746.39
6060,Berlin,-0.0518451276614541,3.616997175326595e-245,-0.6170127138724775,30.15411604870956,0.4683569796286665,-1.347334570191713,1310,2000-01-02,2025-12-28,380502.83,5827719.01
6063,Berlin,-0.0128117028061224,1.1186001099002618e-112,-0.4144247053896157,31.114419897059356,0.1644998393267794,-0.3329464285714293,1323,2000-01-02,2025-12-28,379586.37,5828795.4
6067,Berlin,-0.030737230936018,4.2282364377384966e-185,-0.5651216945381952,31.17804450378282,0.2571881903134237,-0.7746371273539927,1177,2000-10-15,2025-12-28,381386.17,5829262.09
607,Berlin,0.0008873906705547,0.1191961328770281,0.0282925348717932,31.0576610788965,0.1715877083359095,0.0230612244898159,1355,2000-01-02,2025-12-28,385225.56,5818681.69
608,Berlin,-6.450958916811805e-05,0.8426811323477583,-0.0036179633770357,30.9769873605948,0.1530895539946291,-0.0016764545390384,1345,2000-01-02,2025-12-28,386177.66,5818637.58
6089,Berlin,-0.014494047619044,1.3591136726538023e-66,-0.3198433651980295,32.65238858905166,0.2054399089100346,-0.3747222222221287,1297,2000-02-20,2025-12-28,383927.5,5830487.6
609,Berlin,-0.001378065511919,0.013808802382374,-0.0451446601873167,30.99016958687162,0.1723151606292562,-0.0358127250900346,1329,2000-01-02,2025-12-28,387044.33,5818413.11
6097,Berlin,-0.0055050103873884,2.352536100376449e-08,-0.1022410122421594,34.40002559836857,0.2710366911091176,-0.1430624465354994,1331,2000-01-02,2025-12-28,384873.7,5831557.51
610,Berlin,-0.0016236613457267,0.0057784698548973,-0.0501670504511295,31.240083474218093,0.1716026502140535,-0.0421951909476741,1352,2000-01-02,2025-12-28,385506.28,5818142.39
6108,Berlin,-0.0200155895691603,6.289361712873681e-100,-0.3953628917315379,31.839890209583057,0.2253287935138237,-0.5201587301587127,1286,2000-01-02,2025-12-28,381935.1,5831149.52
6112,Berlin,-0.0162571617974336,1.1768303860400048e-78,-0.3447323344854289,31.05558358509567,0.2296696759500287,-0.422485913158769,1324,2000-01-02,2025-12-28,379969.02,5832084.92
6121,Berlin,-0.0392320085928863,5.643350493748236e-76,-0.358509870779754,37.65919305673158,0.4727240152165872,-1.0172932330820703,1181,2000-01-23,2025-12-28,385535.85,5833981.73
62,Berlin,-0.0031058673469386,2.9426166772812685e-05,-0.0763762561284466,33.884095933133736,0.1734162080317268,-0.0807142857142826,1336,2000-01-02,2025-12-28,386063.8,5811912.9
621,Berlin,-0.0013361990122553,0.0015252104336322,-0.0575940847056991,30.361369926848138,0.1244519917035016,-0.0347247119078097,1354,2000-01-02,2025-12-28,384094.5,5822455.2
622,Berlin,-0.0026383174237435,2.6960061957143808e-11,-0.1210090910588371,30.182176963626773,0.1233768459870012,-0.0685637480798739,1355,2000-01-02,2025-12-28,383789.96,5822061.78
628,Berlin,-0.001602554039367,2.8759930741548875e-20,-0.1696419128244242,30.78349915670865,0.0478953295204917,-0.0416466610312716,1327,2000-01-02,2025-12-28,385846.0,5822362.7
64,Berlin,-0.0067627756747855,5.680461991136324e-16,-0.1472175207690517,34.110034126984125,0.2039031059417851,-0.1757488479262545,1350,2000-01-02,2025-12-28,388417.7,5811679.0
642,Berlin,0.0079278170412142,1.077414932549863e-33,0.2203732839373297,29.36803304323215,0.1900353492437815,0.2060255697610007,1346,2000-01-02,2025-12-28,380649.91,5820946.6
645,Berlin,0.0138958805744519,1.2811740339562025e-59,0.2967714068804969,29.271122608418366,0.2326879076497832,0.3611216931216909,1344,2000-01-02,2025-12-28,380275.39,5820497.75
648,Berlin,0.0134504427940531,1.2240198930118897e-57,0.2934010618657363,29.24118222891566,0.234763691175513,0.3495457987711218,1328,2000-01-02,2025-12-28,379998.18,5819908.06
6501,Berlin,-0.0029549340925038,0.0004267512115067,-0.0646828339031873,35.00615452812545,0.1990164651729972,-0.0767918806462608,1324,2000-01-02,2025-12-28,380737.8,5809305.5
6504,Berlin,-0.0104823022959187,1.612873244916967e-22,-0.1782175538833593,52.11233923681497,0.2821406891946271,-0.2724107142857246,1339,2000-01-02,2025-12-28,397927.47,5831704.79
6510,Berlin,-0.0078681972789106,5.1305528165955997e-20,-0.1668681225831019,44.04026402903168,0.2321007094303708,-0.2044761904761669,1345,2000-01-02,2025-12-28,393987.0,5828271.7
6515,Berlin,-0.0162678654523693,1.248536370791949e-68,-0.3199725652845314,36.821372005988025,0.246449203776832,-0.4212052117263716,1336,2000-02-06,2025-12-28,397756.7,5820077.2
6516,Berlin,-0.0182420563161983,3.934677937990268e-72,-0.3288547868976737,36.84303341562019,0.2713062916369051,-0.4698734177215435,1331,2000-03-26,2025-12-28,398660.48,5819629.03
6522,Berlin,-0.038162858073674,3.7980325098400544e-60,-0.309479407829655,47.95124598715891,0.5714487758791872,-0.9903013520117256,1246,2000-01-16,2025-12-28,399812.1,5825273.8
654,Berlin,0.0009325928762925,0.09782692024033,0.0300599074662898,30.305353470391847,0.1453421490437681,0.0242359249329753,1355,2000-01-02,2025-12-28,383321.99,5820222.8
6548,Berlin,-0.0294765962685336,1.691664387464871e-75,-0.3356735374699037,43.4908498469642,0.4369292010227087,-0.7660283416315448,1338,2000-01-02,2025-12-28,399445.36,5823462.7
6560,Berlin,0.0087360140233074,6.82304093118238e-18,0.1563018049236773,31.52282108643015,0.2270095778995625,0.2270287340430778,1357,2000-01-02,2025-12-28,397229.84,5811226.06
6567,Berlin,0.0073318835731016,5.555524072877415e-55,0.2857224401303373,32.07816404690619,0.1071650941598372,0.1905386416861899,1336,2000-01-02,2025-12-28,397067.96,5811074.15
6568,Berlin,0.0176544038668094,2.2262299915304345e-79,0.3455218065956941,31.8585921076169,0.2273636473541526,0.4587969924811911,1331,2000-01-02,2025-12-28,397294.87,5810859.86
658,Berlin,0.0018095264730795,4.6631291710583806e-11,0.1207154562095775,30.755226950735217,0.092634003456253,0.046990714845064,1331,2000-01-02,2025-12-21,386256.75,5819431.02
66,Berlin,-0.0070479297488224,3.2531990184557787e-11,-0.1219121099847268,34.43708680930769,0.2449144929141355,-0.1827541208791175,1322,2000-01-23,2025-12-28,384448.11,5811344.98
662,Berlin,-0.0001310031921381,0.7736963329359849,-0.0052234012802208,30.674421308996276,0.1368501608092738,-0.0034044689932241,1354,2000-01-02,2025-12-28,384645.72,5823365.41
667,Berlin,-0.0010401044138586,2.221324012924932e-23,-0.1818585024288996,30.750286048146197,0.0330254205975032,-0.0270299003322269,1355,2000-01-02,2025-12-28,386573.2,5820382.0
669,Berlin,-0.002607656543846,6.376397786859291e-10,-0.1128657873641581,33.17436843506978,0.1048647323435438,-0.0677669429546533,1341,2000-01-02,2025-12-28,389026.3,5811868.3
671,Berlin,-0.0021056727775856,0.0011013112385132,-0.0594214309135006,31.300591667550464,0.1650098246635611,-0.0547215496368059,1347,2000-01-02,2025-12-28,384369.9,5817754.2
672,Berlin,-0.0028955921991438,3.767996531147727e-06,-0.0839452865432058,31.31963356176419,0.1602395220466315,-0.0752497225305227,1355,2000-01-02,2025-12-28,385140.25,5817876.37
674,Berlin,-0.0032438433215534,2.888603969030911e-07,-0.0934228208215676,31.303615689185843,0.1639995740815887,-0.0842999611449282,1347,2000-01-02,2025-12-28,387051.41,5817734.03
